🚀 Training with 1 GPUs (DDP)
Per-GPU batch size: 4
Gradient accumulation steps: 64
Total effective batch size: 256
Device: cuda:0
Loading training dataset from wikipedia-50/train
Final Vocab Size: 181
Phoneme vocab size: 181
Pruned BPE vocab size: 24734
Training dataset size: 599058
Step 379600/1000000 | Loss: 1.1123 | LR: 5.93e-08 | MLM: 0.8827 | CTC: 0.2295
Step 379700/1000000 | Loss: 1.0750 | LR: 5.93e-08 | MLM: 0.7519 | CTC: 0.3231
Step 379800/1000000 | Loss: 1.4341 | LR: 5.93e-08 | MLM: 1.0166 | CTC: 0.4175
Step 379900/1000000 | Loss: 0.3937 | LR: 5.93e-08 | MLM: 0.2201 | CTC: 0.1737
Step 380000/1000000 | Loss: 1.0536 | LR: 5.94e-08 | MLM: 0.7515 | CTC: 0.3021
✓ Saved checkpoint to checkpoint_step_380000.t7
Step 380100/1000000 | Loss: 1.7715 | LR: 5.94e-08 | MLM: 1.2228 | CTC: 0.5487
Step 380200/1000000 | Loss: 0.4371 | LR: 5.94e-08 | MLM: 0.3115 | CTC: 0.1255
Step 380300/1000000 | Loss: 1.2999 | LR: 5.94e-08 | MLM: 0.9764 | CTC: 0.3235
Step 380400/1000000 | Loss: 1.2790 | LR: 5.94e-08 | MLM: 0.9328 | CTC: 0.3462
Step 380500/1000000 | Loss: 0.9888 | LR: 5.94e-08 | MLM: 0.7795 | CTC: 0.2093
Step 380600/1000000 | Loss: 1.0167 | LR: 5.95e-08 | MLM: 0.7355 | CTC: 0.2812
Step 380700/1000000 | Loss: 1.0901 | LR: 5.95e-08 | MLM: 0.7427 | CTC: 0.3475
Step 380800/1000000 | Loss: 1.6383 | LR: 5.95e-08 | MLM: 1.1052 | CTC: 0.5331
Step 380900/1000000 | Loss: 1.1029 | LR: 5.95e-08 | MLM: 0.7897 | CTC: 0.3132
Step 381000/1000000 | Loss: 2.0627 | LR: 5.95e-08 | MLM: 1.5599 | CTC: 0.5028
Step 381100/1000000 | Loss: 1.5721 | LR: 5.95e-08 | MLM: 1.1555 | CTC: 0.4166
Step 381200/1000000 | Loss: 0.8749 | LR: 5.96e-08 | MLM: 0.6470 | CTC: 0.2279
Step 381300/1000000 | Loss: 1.1057 | LR: 5.96e-08 | MLM: 0.7992 | CTC: 0.3065
Step 381400/1000000 | Loss: 1.1293 | LR: 5.96e-08 | MLM: 0.7850 | CTC: 0.3443
Step 381500/1000000 | Loss: 1.1059 | LR: 5.96e-08 | MLM: 0.8026 | CTC: 0.3032
Step 381600/1000000 | Loss: 1.5628 | LR: 5.96e-08 | MLM: 1.1359 | CTC: 0.4269
Step 381700/1000000 | Loss: 1.8269 | LR: 5.96e-08 | MLM: 1.2936 | CTC: 0.5333
Step 381800/1000000 | Loss: 0.8964 | LR: 5.96e-08 | MLM: 0.6335 | CTC: 0.2629
Step 381900/1000000 | Loss: 1.0814 | LR: 5.97e-08 | MLM: 0.7534 | CTC: 0.3280
Step 382000/1000000 | Loss: 0.8768 | LR: 5.97e-08 | MLM: 0.5262 | CTC: 0.3506
Step 382100/1000000 | Loss: 1.6890 | LR: 5.97e-08 | MLM: 1.2463 | CTC: 0.4426
Step 382200/1000000 | Loss: 1.0570 | LR: 5.97e-08 | MLM: 0.7468 | CTC: 0.3102
Step 382300/1000000 | Loss: 1.6407 | LR: 5.97e-08 | MLM: 1.2608 | CTC: 0.3799
Step 382400/1000000 | Loss: 1.0494 | LR: 5.98e-08 | MLM: 0.7930 | CTC: 0.2565
Step 382500/1000000 | Loss: 1.8693 | LR: 5.98e-08 | MLM: 1.4361 | CTC: 0.4332
Step 382600/1000000 | Loss: 1.0941 | LR: 5.98e-08 | MLM: 0.8163 | CTC: 0.2778
Step 382700/1000000 | Loss: 1.3595 | LR: 5.98e-08 | MLM: 0.9503 | CTC: 0.4092
Step 382800/1000000 | Loss: 0.7015 | LR: 5.98e-08 | MLM: 0.5307 | CTC: 0.1709
Step 382900/1000000 | Loss: 1.8596 | LR: 5.98e-08 | MLM: 1.3656 | CTC: 0.4940
Step 383000/1000000 | Loss: 1.7099 | LR: 5.98e-08 | MLM: 1.2725 | CTC: 0.4374
Step 383100/1000000 | Loss: 1.0809 | LR: 5.98e-08 | MLM: 0.8195 | CTC: 0.2614
Step 383200/1000000 | Loss: 1.8125 | LR: 5.99e-08 | MLM: 1.3477 | CTC: 0.4648
Step 383300/1000000 | Loss: 1.0203 | LR: 5.99e-08 | MLM: 0.7279 | CTC: 0.2924
Step 383400/1000000 | Loss: 2.3968 | LR: 5.99e-08 | MLM: 1.8997 | CTC: 0.4971
Step 383500/1000000 | Loss: 1.6830 | LR: 5.99e-08 | MLM: 1.2664 | CTC: 0.4166
Step 383600/1000000 | Loss: 2.5209 | LR: 5.99e-08 | MLM: 1.8385 | CTC: 0.6824
Step 383700/1000000 | Loss: 1.3375 | LR: 6.00e-08 | MLM: 0.9886 | CTC: 0.3489
Step 383800/1000000 | Loss: 1.8903 | LR: 6.00e-08 | MLM: 1.3140 | CTC: 0.5763
Step 383900/1000000 | Loss: 1.8665 | LR: 6.00e-08 | MLM: 1.4013 | CTC: 0.4652
Step 384000/1000000 | Loss: 1.3160 | LR: 6.00e-08 | MLM: 1.0775 | CTC: 0.2385
Step 384100/1000000 | Loss: 0.6010 | LR: 6.00e-08 | MLM: 0.3979 | CTC: 0.2031
Step 384200/1000000 | Loss: 1.5877 | LR: 6.00e-08 | MLM: 1.2020 | CTC: 0.3856
Step 384300/1000000 | Loss: 0.9547 | LR: 6.00e-08 | MLM: 0.6955 | CTC: 0.2593
Step 384400/1000000 | Loss: 1.5024 | LR: 6.01e-08 | MLM: 1.1436 | CTC: 0.3588
Step 384500/1000000 | Loss: 1.4318 | LR: 6.01e-08 | MLM: 0.9661 | CTC: 0.4657
Step 384600/1000000 | Loss: 1.7727 | LR: 6.01e-08 | MLM: 1.2894 | CTC: 0.4833
Step 384700/1000000 | Loss: 1.4683 | LR: 6.01e-08 | MLM: 1.0817 | CTC: 0.3866
Step 384800/1000000 | Loss: 1.9158 | LR: 6.01e-08 | MLM: 1.4623 | CTC: 0.4535
Step 384900/1000000 | Loss: 1.8710 | LR: 6.01e-08 | MLM: 1.4319 | CTC: 0.4391
Step 385000/1000000 | Loss: 1.4906 | LR: 6.02e-08 | MLM: 1.0931 | CTC: 0.3975
✓ Saved checkpoint to checkpoint_step_385000.t7
Step 385100/1000000 | Loss: 1.3339 | LR: 6.02e-08 | MLM: 0.9855 | CTC: 0.3484
Step 385200/1000000 | Loss: 1.1075 | LR: 6.02e-08 | MLM: 0.7037 | CTC: 0.4038
Step 385300/1000000 | Loss: 2.2512 | LR: 6.02e-08 | MLM: 1.5106 | CTC: 0.7406
Step 385400/1000000 | Loss: 1.2200 | LR: 6.02e-08 | MLM: 0.7980 | CTC: 0.4220
Step 385500/1000000 | Loss: 1.0637 | LR: 6.02e-08 | MLM: 0.7983 | CTC: 0.2654
Step 385600/1000000 | Loss: 1.3661 | LR: 6.03e-08 | MLM: 0.9163 | CTC: 0.4498
Step 385700/1000000 | Loss: 0.3769 | LR: 6.03e-08 | MLM: 0.2815 | CTC: 0.0953
Step 385800/1000000 | Loss: 0.9508 | LR: 6.03e-08 | MLM: 0.7090 | CTC: 0.2418
Step 385900/1000000 | Loss: 1.9707 | LR: 6.03e-08 | MLM: 1.5223 | CTC: 0.4484
Step 386000/1000000 | Loss: 1.3803 | LR: 6.03e-08 | MLM: 1.0993 | CTC: 0.2811
Step 386100/1000000 | Loss: 1.0306 | LR: 6.03e-08 | MLM: 0.8212 | CTC: 0.2094
Step 386200/1000000 | Loss: 2.0029 | LR: 6.03e-08 | MLM: 1.7109 | CTC: 0.2919
Step 386300/1000000 | Loss: 1.2606 | LR: 6.03e-08 | MLM: 0.8981 | CTC: 0.3624
Step 386400/1000000 | Loss: 1.4072 | LR: 6.04e-08 | MLM: 1.0481 | CTC: 0.3591
Step 386500/1000000 | Loss: 1.5474 | LR: 6.04e-08 | MLM: 1.1841 | CTC: 0.3633
Step 386600/1000000 | Loss: 1.3853 | LR: 6.04e-08 | MLM: 1.0927 | CTC: 0.2926
Step 386700/1000000 | Loss: 1.4796 | LR: 6.04e-08 | MLM: 1.1114 | CTC: 0.3682
Step 386800/1000000 | Loss: 1.8575 | LR: 6.04e-08 | MLM: 1.3955 | CTC: 0.4619
Step 386900/1000000 | Loss: 0.6230 | LR: 6.05e-08 | MLM: 0.4565 | CTC: 0.1665
Step 387000/1000000 | Loss: 1.8564 | LR: 6.05e-08 | MLM: 1.4064 | CTC: 0.4501
Step 387100/1000000 | Loss: 1.0701 | LR: 6.05e-08 | MLM: 0.7586 | CTC: 0.3115
Step 387200/1000000 | Loss: 1.7656 | LR: 6.05e-08 | MLM: 1.3423 | CTC: 0.4232
Step 387300/1000000 | Loss: 1.1258 | LR: 6.05e-08 | MLM: 0.8554 | CTC: 0.2703
Step 387400/1000000 | Loss: 1.3912 | LR: 6.05e-08 | MLM: 1.1020 | CTC: 0.2892
Step 387500/1000000 | Loss: 1.7103 | LR: 6.05e-08 | MLM: 1.2051 | CTC: 0.5053
Step 387600/1000000 | Loss: 1.8412 | LR: 6.06e-08 | MLM: 1.3513 | CTC: 0.4899
Step 387700/1000000 | Loss: 1.1940 | LR: 6.06e-08 | MLM: 0.8301 | CTC: 0.3639
Step 387800/1000000 | Loss: 1.1319 | LR: 6.06e-08 | MLM: 0.9116 | CTC: 0.2203
Step 387900/1000000 | Loss: 0.8828 | LR: 6.06e-08 | MLM: 0.6259 | CTC: 0.2569
Step 388000/1000000 | Loss: 1.6394 | LR: 6.06e-08 | MLM: 1.2572 | CTC: 0.3822
Step 388100/1000000 | Loss: 0.9240 | LR: 6.06e-08 | MLM: 0.7404 | CTC: 0.1837
Step 388200/1000000 | Loss: 1.5314 | LR: 6.07e-08 | MLM: 1.0663 | CTC: 0.4651
Step 388300/1000000 | Loss: 1.3064 | LR: 6.07e-08 | MLM: 0.9092 | CTC: 0.3971
Step 388400/1000000 | Loss: 1.3132 | LR: 6.07e-08 | MLM: 1.0127 | CTC: 0.3005
Step 388500/1000000 | Loss: 2.0472 | LR: 6.07e-08 | MLM: 1.5180 | CTC: 0.5292
Step 388600/1000000 | Loss: 0.9013 | LR: 6.07e-08 | MLM: 0.6592 | CTC: 0.2421
Step 388700/1000000 | Loss: 1.8119 | LR: 6.07e-08 | MLM: 1.3921 | CTC: 0.4198
Step 388800/1000000 | Loss: 1.0655 | LR: 6.07e-08 | MLM: 0.8091 | CTC: 0.2564
Step 388900/1000000 | Loss: 1.5096 | LR: 6.08e-08 | MLM: 1.0606 | CTC: 0.4490
Step 389000/1000000 | Loss: 1.7137 | LR: 6.08e-08 | MLM: 1.2437 | CTC: 0.4700
Step 389100/1000000 | Loss: 1.3650 | LR: 6.08e-08 | MLM: 0.9916 | CTC: 0.3734
Step 389200/1000000 | Loss: 1.5133 | LR: 6.08e-08 | MLM: 1.1035 | CTC: 0.4099
Step 389300/1000000 | Loss: 0.4971 | LR: 6.08e-08 | MLM: 0.3928 | CTC: 0.1042
Step 389400/1000000 | Loss: 1.4990 | LR: 6.08e-08 | MLM: 1.0843 | CTC: 0.4147
Step 389500/1000000 | Loss: 1.1177 | LR: 6.09e-08 | MLM: 0.8414 | CTC: 0.2763
Step 389600/1000000 | Loss: 0.6873 | LR: 6.09e-08 | MLM: 0.5390 | CTC: 0.1483
Step 389700/1000000 | Loss: 1.9086 | LR: 6.09e-08 | MLM: 1.2365 | CTC: 0.6721
Step 389800/1000000 | Loss: 1.2897 | LR: 6.09e-08 | MLM: 0.9373 | CTC: 0.3524
Step 389900/1000000 | Loss: 0.9642 | LR: 6.09e-08 | MLM: 0.6589 | CTC: 0.3053
Step 390000/1000000 | Loss: 1.2689 | LR: 6.09e-08 | MLM: 0.9679 | CTC: 0.3010
✓ Saved checkpoint to checkpoint_step_390000.t7
Step 390100/1000000 | Loss: 1.5715 | LR: 6.09e-08 | MLM: 1.1966 | CTC: 0.3749
Step 390200/1000000 | Loss: 1.5343 | LR: 6.10e-08 | MLM: 1.0443 | CTC: 0.4900
Step 390300/1000000 | Loss: 0.8868 | LR: 6.10e-08 | MLM: 0.6467 | CTC: 0.2401
Step 390400/1000000 | Loss: 1.0340 | LR: 6.10e-08 | MLM: 0.8375 | CTC: 0.1965
Step 390500/1000000 | Loss: 0.9971 | LR: 6.10e-08 | MLM: 0.8059 | CTC: 0.1912
Step 390600/1000000 | Loss: 1.4980 | LR: 6.10e-08 | MLM: 1.0602 | CTC: 0.4378
Step 390700/1000000 | Loss: 0.6638 | LR: 6.10e-08 | MLM: 0.5439 | CTC: 0.1200
Step 390800/1000000 | Loss: 1.9044 | LR: 6.11e-08 | MLM: 1.2561 | CTC: 0.6483
Step 390900/1000000 | Loss: 1.4449 | LR: 6.11e-08 | MLM: 1.1042 | CTC: 0.3407
Step 391000/1000000 | Loss: 1.2282 | LR: 6.11e-08 | MLM: 0.8324 | CTC: 0.3958
Step 391100/1000000 | Loss: 1.2408 | LR: 6.11e-08 | MLM: 0.8532 | CTC: 0.3876
Step 391200/1000000 | Loss: 1.0364 | LR: 6.11e-08 | MLM: 0.7542 | CTC: 0.2822
Step 391300/1000000 | Loss: 0.3596 | LR: 6.11e-08 | MLM: 0.2726 | CTC: 0.0870
Step 391400/1000000 | Loss: 0.8490 | LR: 6.12e-08 | MLM: 0.6549 | CTC: 0.1942
Step 391500/1000000 | Loss: 0.4014 | LR: 6.12e-08 | MLM: 0.2669 | CTC: 0.1345
Step 391600/1000000 | Loss: 0.6952 | LR: 6.12e-08 | MLM: 0.5060 | CTC: 0.1893
Step 391700/1000000 | Loss: 1.4874 | LR: 6.12e-08 | MLM: 1.0917 | CTC: 0.3957
Step 391800/1000000 | Loss: 1.4259 | LR: 6.12e-08 | MLM: 1.1164 | CTC: 0.3096
Step 391900/1000000 | Loss: 1.1036 | LR: 6.12e-08 | MLM: 0.8614 | CTC: 0.2422
Step 392000/1000000 | Loss: 1.3560 | LR: 6.12e-08 | MLM: 1.0128 | CTC: 0.3431
Step 392100/1000000 | Loss: 1.1245 | LR: 6.13e-08 | MLM: 0.8506 | CTC: 0.2739
Step 392200/1000000 | Loss: 1.1223 | LR: 6.13e-08 | MLM: 0.8132 | CTC: 0.3091
Step 392300/1000000 | Loss: 2.5877 | LR: 6.13e-08 | MLM: 1.8939 | CTC: 0.6938
Step 392400/1000000 | Loss: 1.1833 | LR: 6.13e-08 | MLM: 0.9481 | CTC: 0.2352
Step 392500/1000000 | Loss: 1.5585 | LR: 6.13e-08 | MLM: 1.1194 | CTC: 0.4391
Step 392600/1000000 | Loss: 1.6282 | LR: 6.13e-08 | MLM: 1.1850 | CTC: 0.4432
Step 392700/1000000 | Loss: 1.2160 | LR: 6.14e-08 | MLM: 0.9197 | CTC: 0.2963
Step 392800/1000000 | Loss: 0.3739 | LR: 6.14e-08 | MLM: 0.2431 | CTC: 0.1308
Step 392900/1000000 | Loss: 0.9953 | LR: 6.14e-08 | MLM: 0.7101 | CTC: 0.2852
Step 393000/1000000 | Loss: 1.7492 | LR: 6.14e-08 | MLM: 1.0146 | CTC: 0.7346
Step 393100/1000000 | Loss: 1.0482 | LR: 6.14e-08 | MLM: 0.6965 | CTC: 0.3517
Step 393200/1000000 | Loss: 1.4640 | LR: 6.14e-08 | MLM: 1.0941 | CTC: 0.3699
Step 393300/1000000 | Loss: 1.7699 | LR: 6.14e-08 | MLM: 1.3737 | CTC: 0.3962
Step 393400/1000000 | Loss: 0.4547 | LR: 6.15e-08 | MLM: 0.3091 | CTC: 0.1455
Step 393500/1000000 | Loss: 0.7162 | LR: 6.15e-08 | MLM: 0.5254 | CTC: 0.1908
Step 393600/1000000 | Loss: 1.1531 | LR: 6.15e-08 | MLM: 0.7620 | CTC: 0.3910
Step 393700/1000000 | Loss: 1.5732 | LR: 6.15e-08 | MLM: 1.1026 | CTC: 0.4706
Step 393800/1000000 | Loss: 1.7631 | LR: 6.15e-08 | MLM: 1.4067 | CTC: 0.3565
Step 393900/1000000 | Loss: 0.9351 | LR: 6.15e-08 | MLM: 0.7092 | CTC: 0.2259
Step 394000/1000000 | Loss: 1.0598 | LR: 6.16e-08 | MLM: 0.7260 | CTC: 0.3338
Step 394100/1000000 | Loss: 0.8449 | LR: 6.16e-08 | MLM: 0.6418 | CTC: 0.2031
Step 394200/1000000 | Loss: 1.2200 | LR: 6.16e-08 | MLM: 0.8957 | CTC: 0.3243
Step 394300/1000000 | Loss: 1.9837 | LR: 6.16e-08 | MLM: 1.4633 | CTC: 0.5204
Step 394400/1000000 | Loss: 1.7167 | LR: 6.16e-08 | MLM: 1.2851 | CTC: 0.4316
Step 394500/1000000 | Loss: 0.8888 | LR: 6.16e-08 | MLM: 0.5941 | CTC: 0.2947
Step 394600/1000000 | Loss: 0.5787 | LR: 6.16e-08 | MLM: 0.4067 | CTC: 0.1720
Step 394700/1000000 | Loss: 1.2686 | LR: 6.17e-08 | MLM: 0.8924 | CTC: 0.3762
Step 394800/1000000 | Loss: 0.9828 | LR: 6.17e-08 | MLM: 0.7160 | CTC: 0.2668
Step 394900/1000000 | Loss: 1.5185 | LR: 6.17e-08 | MLM: 1.1178 | CTC: 0.4007
Step 395000/1000000 | Loss: 0.6552 | LR: 6.17e-08 | MLM: 0.4732 | CTC: 0.1820
✓ Saved checkpoint to checkpoint_step_395000.t7
Step 395100/1000000 | Loss: 0.3709 | LR: 6.17e-08 | MLM: 0.2551 | CTC: 0.1158
Step 395200/1000000 | Loss: 1.5207 | LR: 6.18e-08 | MLM: 1.1376 | CTC: 0.3831
Step 395300/1000000 | Loss: 1.5838 | LR: 6.18e-08 | MLM: 1.2824 | CTC: 0.3014
Step 395400/1000000 | Loss: 2.5541 | LR: 6.18e-08 | MLM: 1.7406 | CTC: 0.8135
Step 395500/1000000 | Loss: 0.5198 | LR: 6.18e-08 | MLM: 0.3562 | CTC: 0.1636
Step 395600/1000000 | Loss: 1.7079 | LR: 6.18e-08 | MLM: 1.1974 | CTC: 0.5105
Step 395700/1000000 | Loss: 1.4198 | LR: 6.18e-08 | MLM: 0.9775 | CTC: 0.4422
Step 395800/1000000 | Loss: 1.0298 | LR: 6.18e-08 | MLM: 0.8588 | CTC: 0.1710
Step 395900/1000000 | Loss: 0.3424 | LR: 6.19e-08 | MLM: 0.2131 | CTC: 0.1293
Step 396000/1000000 | Loss: 1.7623 | LR: 6.19e-08 | MLM: 1.2575 | CTC: 0.5049
Step 396100/1000000 | Loss: 1.3588 | LR: 6.19e-08 | MLM: 0.9848 | CTC: 0.3741
Step 396200/1000000 | Loss: 1.5889 | LR: 6.19e-08 | MLM: 1.1401 | CTC: 0.4488
Step 396300/1000000 | Loss: 1.3120 | LR: 6.19e-08 | MLM: 0.8484 | CTC: 0.4637
Step 396400/1000000 | Loss: 1.6918 | LR: 6.19e-08 | MLM: 1.3458 | CTC: 0.3460
Step 396500/1000000 | Loss: 1.9439 | LR: 6.20e-08 | MLM: 1.4895 | CTC: 0.4544
Step 396600/1000000 | Loss: 1.6500 | LR: 6.20e-08 | MLM: 1.2598 | CTC: 0.3902
Step 396700/1000000 | Loss: 0.7240 | LR: 6.20e-08 | MLM: 0.6070 | CTC: 0.1170
Step 396800/1000000 | Loss: 1.1350 | LR: 6.20e-08 | MLM: 0.8583 | CTC: 0.2767
Step 396900/1000000 | Loss: 1.9047 | LR: 6.20e-08 | MLM: 1.3904 | CTC: 0.5143
Step 397000/1000000 | Loss: 1.3668 | LR: 6.20e-08 | MLM: 1.0669 | CTC: 0.2999
Step 397100/1000000 | Loss: 2.4762 | LR: 6.20e-08 | MLM: 1.8675 | CTC: 0.6088
Step 397200/1000000 | Loss: 1.4176 | LR: 6.21e-08 | MLM: 1.1276 | CTC: 0.2901
Step 397300/1000000 | Loss: 1.6942 | LR: 6.21e-08 | MLM: 1.3604 | CTC: 0.3338
Step 397400/1000000 | Loss: 1.6665 | LR: 6.21e-08 | MLM: 1.2450 | CTC: 0.4215
Step 397500/1000000 | Loss: 1.4895 | LR: 6.21e-08 | MLM: 1.0145 | CTC: 0.4749
Step 397600/1000000 | Loss: 1.3601 | LR: 6.21e-08 | MLM: 0.9437 | CTC: 0.4164
Step 397700/1000000 | Loss: 1.3773 | LR: 6.21e-08 | MLM: 1.0765 | CTC: 0.3007
Step 397800/1000000 | Loss: 1.5625 | LR: 6.21e-08 | MLM: 1.1690 | CTC: 0.3935
Step 397900/1000000 | Loss: 2.0601 | LR: 6.22e-08 | MLM: 1.5254 | CTC: 0.5347
Step 398000/1000000 | Loss: 1.9494 | LR: 6.22e-08 | MLM: 1.5592 | CTC: 0.3902
Step 398100/1000000 | Loss: 1.5179 | LR: 6.22e-08 | MLM: 1.0959 | CTC: 0.4220
Step 398200/1000000 | Loss: 1.0483 | LR: 6.22e-08 | MLM: 0.7120 | CTC: 0.3363
Step 398300/1000000 | Loss: 1.1836 | LR: 6.22e-08 | MLM: 0.9715 | CTC: 0.2121
Step 398400/1000000 | Loss: 1.3679 | LR: 6.23e-08 | MLM: 0.9866 | CTC: 0.3813
Step 398500/1000000 | Loss: 1.8655 | LR: 6.23e-08 | MLM: 1.4623 | CTC: 0.4032
Step 398600/1000000 | Loss: 1.2614 | LR: 6.23e-08 | MLM: 0.9019 | CTC: 0.3596
Step 398700/1000000 | Loss: 0.8789 | LR: 6.23e-08 | MLM: 0.5716 | CTC: 0.3072
Step 398800/1000000 | Loss: 0.9869 | LR: 6.23e-08 | MLM: 0.6852 | CTC: 0.3017
Step 398900/1000000 | Loss: 1.2431 | LR: 6.23e-08 | MLM: 0.9945 | CTC: 0.2486
Step 399000/1000000 | Loss: 0.6748 | LR: 6.23e-08 | MLM: 0.3625 | CTC: 0.3124
Step 399100/1000000 | Loss: 0.7968 | LR: 6.23e-08 | MLM: 0.5906 | CTC: 0.2062
Step 399200/1000000 | Loss: 1.8022 | LR: 6.24e-08 | MLM: 1.2738 | CTC: 0.5285
Step 399300/1000000 | Loss: 1.2363 | LR: 6.24e-08 | MLM: 0.9487 | CTC: 0.2876
Step 399400/1000000 | Loss: 1.0956 | LR: 6.24e-08 | MLM: 0.7847 | CTC: 0.3109
Step 399500/1000000 | Loss: 1.4156 | LR: 6.24e-08 | MLM: 0.9979 | CTC: 0.4177
Step 399600/1000000 | Loss: 0.7663 | LR: 6.24e-08 | MLM: 0.5709 | CTC: 0.1954
Step 399700/1000000 | Loss: 1.1882 | LR: 6.25e-08 | MLM: 0.8779 | CTC: 0.3102
Step 399800/1000000 | Loss: 1.1636 | LR: 6.25e-08 | MLM: 0.8975 | CTC: 0.2661
Step 399900/1000000 | Loss: 1.8100 | LR: 6.25e-08 | MLM: 1.3212 | CTC: 0.4887
Step 400000/1000000 | Loss: 1.6733 | LR: 6.25e-08 | MLM: 1.2929 | CTC: 0.3803
✓ Saved checkpoint to checkpoint_step_400000.t7
Step 400100/1000000 | Loss: 1.7560 | LR: 6.25e-08 | MLM: 1.2950 | CTC: 0.4610
Step 400200/1000000 | Loss: 0.7432 | LR: 6.25e-08 | MLM: 0.5480 | CTC: 0.1952
Step 400300/1000000 | Loss: 0.1681 | LR: 6.25e-08 | MLM: 0.1005 | CTC: 0.0676
Step 400400/1000000 | Loss: 1.8195 | LR: 6.26e-08 | MLM: 1.4040 | CTC: 0.4155
Step 400500/1000000 | Loss: 0.5967 | LR: 6.26e-08 | MLM: 0.4428 | CTC: 0.1538
Step 400600/1000000 | Loss: 2.0580 | LR: 6.26e-08 | MLM: 1.6028 | CTC: 0.4553
Step 400700/1000000 | Loss: 0.8071 | LR: 6.26e-08 | MLM: 0.5708 | CTC: 0.2363
Step 400800/1000000 | Loss: 0.9635 | LR: 6.26e-08 | MLM: 0.6774 | CTC: 0.2861
Step 400900/1000000 | Loss: 2.1180 | LR: 6.26e-08 | MLM: 1.5136 | CTC: 0.6045
Step 401000/1000000 | Loss: 1.6620 | LR: 6.26e-08 | MLM: 1.2741 | CTC: 0.3878
Step 401100/1000000 | Loss: 1.4326 | LR: 6.27e-08 | MLM: 1.1324 | CTC: 0.3003
Step 401200/1000000 | Loss: 1.0024 | LR: 6.27e-08 | MLM: 0.7585 | CTC: 0.2439
Step 401300/1000000 | Loss: 1.6744 | LR: 6.27e-08 | MLM: 1.2369 | CTC: 0.4375
Step 401400/1000000 | Loss: 1.2693 | LR: 6.27e-08 | MLM: 1.0439 | CTC: 0.2254
Step 401500/1000000 | Loss: 1.8942 | LR: 6.27e-08 | MLM: 1.4090 | CTC: 0.4852
Step 401600/1000000 | Loss: 1.2673 | LR: 6.27e-08 | MLM: 0.9576 | CTC: 0.3097
Step 401700/1000000 | Loss: 1.8587 | LR: 6.28e-08 | MLM: 1.3781 | CTC: 0.4806
Step 401800/1000000 | Loss: 1.3966 | LR: 6.28e-08 | MLM: 0.9853 | CTC: 0.4112
Step 401900/1000000 | Loss: 1.8830 | LR: 6.28e-08 | MLM: 1.3077 | CTC: 0.5753
Step 402000/1000000 | Loss: 0.9417 | LR: 6.28e-08 | MLM: 0.7206 | CTC: 0.2210
Step 402100/1000000 | Loss: 0.8867 | LR: 6.28e-08 | MLM: 0.6978 | CTC: 0.1889
Step 402200/1000000 | Loss: 1.1575 | LR: 6.28e-08 | MLM: 0.8867 | CTC: 0.2708
Step 402300/1000000 | Loss: 1.5965 | LR: 6.28e-08 | MLM: 1.1366 | CTC: 0.4598
Step 402400/1000000 | Loss: 1.6536 | LR: 6.29e-08 | MLM: 1.1689 | CTC: 0.4847
Step 402500/1000000 | Loss: 1.9405 | LR: 6.29e-08 | MLM: 1.4182 | CTC: 0.5223
Step 402600/1000000 | Loss: 0.6315 | LR: 6.29e-08 | MLM: 0.5108 | CTC: 0.1207
Step 402700/1000000 | Loss: 1.9412 | LR: 6.29e-08 | MLM: 1.3585 | CTC: 0.5827
Step 402800/1000000 | Loss: 1.7236 | LR: 6.29e-08 | MLM: 1.2585 | CTC: 0.4651
Step 402900/1000000 | Loss: 1.0913 | LR: 6.29e-08 | MLM: 0.8069 | CTC: 0.2844
Step 403000/1000000 | Loss: 1.1528 | LR: 6.30e-08 | MLM: 0.9189 | CTC: 0.2339
Step 403100/1000000 | Loss: 1.4065 | LR: 6.30e-08 | MLM: 1.0798 | CTC: 0.3267
Step 403200/1000000 | Loss: 1.0206 | LR: 6.30e-08 | MLM: 0.7261 | CTC: 0.2945
Step 403300/1000000 | Loss: 2.0627 | LR: 6.30e-08 | MLM: 1.5047 | CTC: 0.5580
Step 403400/1000000 | Loss: 0.8788 | LR: 6.30e-08 | MLM: 0.6464 | CTC: 0.2325
Step 403500/1000000 | Loss: 1.9236 | LR: 6.30e-08 | MLM: 1.3898 | CTC: 0.5338
Step 403600/1000000 | Loss: 1.5416 | LR: 6.31e-08 | MLM: 1.2098 | CTC: 0.3319
Step 403700/1000000 | Loss: 1.5720 | LR: 6.31e-08 | MLM: 1.1066 | CTC: 0.4655
Step 403800/1000000 | Loss: 0.5083 | LR: 6.31e-08 | MLM: 0.3982 | CTC: 0.1101
Step 403900/1000000 | Loss: 0.5594 | LR: 6.31e-08 | MLM: 0.4001 | CTC: 0.1593
Step 404000/1000000 | Loss: 0.9325 | LR: 6.31e-08 | MLM: 0.7247 | CTC: 0.2078
Step 404100/1000000 | Loss: 1.8327 | LR: 6.31e-08 | MLM: 1.3838 | CTC: 0.4488
Step 404200/1000000 | Loss: 2.0088 | LR: 6.31e-08 | MLM: 1.4517 | CTC: 0.5571
Step 404300/1000000 | Loss: 1.1380 | LR: 6.32e-08 | MLM: 0.8819 | CTC: 0.2561
Step 404400/1000000 | Loss: 2.1266 | LR: 6.32e-08 | MLM: 1.5191 | CTC: 0.6075
